0, 0, Header, 1, 12, 480
1, 0, Start_track
1, 0, Tempo, 769231
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 13440, Time_signature, 2, 2, 24, 8
1, 14400, Time_signature, 4, 2, 24, 8
1, 24000, Time_signature, 5, 2, 24, 8
1, 26400, Time_signature, 4, 2, 24, 8
1, 28320, Time_signature, 9, 3, 12, 8
1, 30480, Time_signature, 12, 3, 12, 8
1, 36240, Time_signature, 9, 3, 12, 8
1, 38400, Time_signature, 12, 3, 12, 8
1, 44160, Time_signature, 9, 3, 12, 8
1, 46320, Time_signature, 10, 3, 12, 8
1, 48720, Time_signature, 9, 3, 12, 8
1, 50880, Time_signature, 10, 3, 12, 8
1, 53280, Time_signature, 9, 3, 12, 8
1, 55440, Time_signature, 10, 3, 12, 8
1, 57840, Time_signature, 4, 2, 24, 8
1, 65520, Time_signature, 12, 3, 12, 8
1, 74160, Time_signature, 4, 2, 24, 8
1, 74160, End_track
2, 0, Start_track
2, 0, Title_t, "vocal"
2, 0, MIDI_port, 0
2, 0, Channel_prefix, 0
2, 0, Control_c, 0, 7, 120
2, 0, Control_c, 0, 10, 62
2, 0, Program_c, 0, 66
2, 3704, Note_on_c, 0, 64, 100
2, 3824, Note_off_c, 0, 64, 64
2, 3840, Note_on_c, 0, 67, 100
2, 4560, Note_off_c, 0, 67, 64
2, 4560, Note_on_c, 0, 64, 100
2, 4676, Note_off_c, 0, 64, 64
2, 4680, Note_on_c, 0, 66, 100
2, 5520, Note_off_c, 0, 66, 64
2, 5520, Note_on_c, 0, 64, 100
2, 5636, Note_off_c, 0, 64, 64
2, 5640, Note_on_c, 0, 66, 100
2, 5880, Note_off_c, 0, 66, 64
2, 5880, Note_on_c, 0, 67, 100
2, 6120, Note_off_c, 0, 67, 64
2, 6120, Note_on_c, 0, 64, 100
2, 6480, Note_off_c, 0, 64, 64
2, 7920, Note_on_c, 0, 64, 100
2, 8036, Note_off_c, 0, 64, 64
2, 8040, Note_on_c, 0, 66, 100
2, 8156, Note_off_c, 0, 66, 64
2, 8160, Note_on_c, 0, 67, 100
2, 8276, Note_off_c, 0, 67, 64
2, 8280, Note_on_c, 0, 69, 100
2, 8396, Note_off_c, 0, 69, 64
2, 8400, Note_on_c, 0, 67, 100
2, 8516, Note_off_c, 0, 67, 64
2, 8520, Note_on_c, 0, 66, 100
2, 9120, Note_off_c, 0, 66, 64
2, 9960, Note_on_c, 0, 66, 100
2, 10200, Note_off_c, 0, 66, 64
2, 10212, Note_on_c, 0, 64, 100
2, 10572, Note_off_c, 0, 64, 64
2, 11640, Note_on_c, 0, 71, 100
2, 11756, Note_off_c, 0, 71, 64
2, 11760, Note_on_c, 0, 71, 100
2, 11876, Note_off_c, 0, 71, 64
2, 11880, Note_on_c, 0, 69, 100
2, 11996, Note_off_c, 0, 69, 64
2, 12000, Note_on_c, 0, 71, 100
2, 12116, Note_off_c, 0, 71, 64
2, 12120, Note_on_c, 0, 69, 100
2, 12236, Note_off_c, 0, 69, 64
2, 12240, Note_on_c, 0, 71, 100
2, 12356, Note_off_c, 0, 71, 64
2, 12360, Note_on_c, 0, 69, 100
2, 12476, Note_off_c, 0, 69, 64
2, 12480, Note_on_c, 0, 71, 100
2, 12596, Note_off_c, 0, 71, 64
2, 12720, Note_on_c, 0, 71, 100
2, 12836, Note_off_c, 0, 71, 64
2, 12840, Note_on_c, 0, 69, 100
2, 12956, Note_off_c, 0, 69, 64
2, 12960, Note_on_c, 0, 71, 100
2, 13200, Note_off_c, 0, 71, 64
2, 13200, Note_on_c, 0, 69, 100
2, 13316, Note_off_c, 0, 69, 64
2, 13320, Note_on_c, 0, 71, 100
2, 13680, Note_off_c, 0, 71, 64
2, 13680, Note_on_c, 0, 71, 100
2, 13796, Note_off_c, 0, 71, 64
2, 13800, Note_on_c, 0, 69, 100
2, 13916, Note_off_c, 0, 69, 64
2, 13920, Note_on_c, 0, 71, 100
2, 14036, Note_off_c, 0, 71, 64
2, 14040, Note_on_c, 0, 69, 100
2, 14156, Note_off_c, 0, 69, 64
2, 14160, Note_on_c, 0, 71, 100
2, 14276, Note_off_c, 0, 71, 64
2, 14280, Note_on_c, 0, 69, 100
2, 14396, Note_off_c, 0, 69, 64
2, 14400, Note_on_c, 0, 71, 100
2, 14640, Note_off_c, 0, 71, 64
2, 14640, Note_on_c, 0, 69, 100
2, 14756, Note_off_c, 0, 69, 64
2, 14760, Note_on_c, 0, 72, 100
2, 15480, Note_off_c, 0, 72, 64
2, 16200, Note_on_c, 0, 64, 100
2, 16316, Note_off_c, 0, 64, 64
2, 16320, Note_on_c, 0, 71, 100
2, 16560, Note_off_c, 0, 71, 64
2, 16560, Note_on_c, 0, 71, 100
2, 16676, Note_off_c, 0, 71, 64
2, 16680, Note_on_c, 0, 69, 100
2, 16796, Note_off_c, 0, 69, 64
2, 16800, Note_on_c, 0, 71, 100
2, 17040, Note_off_c, 0, 71, 64
2, 17040, Note_on_c, 0, 71, 100
2, 17156, Note_off_c, 0, 71, 64
2, 17160, Note_on_c, 0, 69, 100
2, 17276, Note_off_c, 0, 69, 64
2, 17280, Note_on_c, 0, 71, 100
2, 17396, Note_off_c, 0, 71, 64
2, 17400, Note_on_c, 0, 69, 100
2, 17516, Note_off_c, 0, 69, 64
2, 17520, Note_on_c, 0, 71, 100
2, 17636, Note_off_c, 0, 71, 64
2, 17640, Note_on_c, 0, 69, 100
2, 17756, Note_off_c, 0, 69, 64
2, 17760, Note_on_c, 0, 71, 100
2, 17876, Note_off_c, 0, 71, 64
2, 17880, Note_on_c, 0, 69, 100
2, 17996, Note_off_c, 0, 69, 64
2, 18000, Note_on_c, 0, 71, 100
2, 18116, Note_off_c, 0, 71, 64
2, 18120, Note_on_c, 0, 69, 100
2, 18236, Note_off_c, 0, 69, 64
2, 18240, Note_on_c, 0, 71, 100
2, 18480, Note_off_c, 0, 71, 64
2, 18480, Note_on_c, 0, 69, 100
2, 18720, Note_off_c, 0, 69, 64
2, 18720, Note_on_c, 0, 64, 100
2, 19200, Note_off_c, 0, 64, 64
2, 20160, Note_on_c, 0, 71, 100
2, 20160, Note_on_c, 0, 74, 100
2, 20276, Note_off_c, 0, 74, 64
2, 20276, Note_off_c, 0, 71, 64
2, 20280, Note_on_c, 0, 69, 100
2, 20280, Note_on_c, 0, 72, 100
2, 20396, Note_off_c, 0, 72, 64
2, 20396, Note_off_c, 0, 69, 64
2, 20400, Note_on_c, 0, 71, 100
2, 20400, Note_on_c, 0, 74, 100
2, 20516, Note_off_c, 0, 74, 64
2, 20516, Note_off_c, 0, 71, 64
2, 20520, Note_on_c, 0, 69, 100
2, 20520, Note_on_c, 0, 72, 100
2, 20636, Note_off_c, 0, 72, 64
2, 20636, Note_off_c, 0, 69, 64
2, 20640, Note_on_c, 0, 71, 100
2, 20640, Note_on_c, 0, 74, 100
2, 20880, Note_off_c, 0, 74, 64
2, 20880, Note_off_c, 0, 71, 64
2, 20880, Note_on_c, 0, 74, 100
2, 20880, Note_on_c, 0, 71, 100
2, 20996, Note_off_c, 0, 71, 64
2, 20996, Note_off_c, 0, 74, 64
2, 21000, Note_on_c, 0, 69, 100
2, 21000, Note_on_c, 0, 72, 100
