0, 0, Header, 1, 4, 96
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 3, "major"
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "\000"
2, 0, System_exclusive, 10, 65, 16, 66, 18, 64, 0, 127, 0, 65, 247
2, 0, Control_c, 0, 7, 99
2, 0, Control_c, 0, 10, 64
2, 0, Program_c, 0, 5
2, 96, Note_on_c, 0, 73, 64
2, 141, Note_off_c, 0, 73, 0
2, 144, Note_on_c, 0, 74, 64
2, 189, Note_off_c, 0, 74, 0
2, 192, Note_on_c, 0, 73, 64
2, 237, Note_off_c, 0, 73, 0
2, 240, Note_on_c, 0, 74, 64
2, 285, Note_off_c, 0, 74, 0
2, 288, Note_on_c, 0, 81, 64
2, 333, Note_off_c, 0, 81, 0
2, 336, Note_on_c, 0, 73, 64
2, 381, Note_off_c, 0, 73, 0
2, 384, Note_on_c, 0, 74, 64
2, 429, Note_off_c, 0, 74, 0
2, 432, Note_on_c, 0, 73, 64
2, 477, Note_off_c, 0, 73, 0
2, 480, Note_on_c, 0, 74, 64
2, 525, Note_off_c, 0, 74, 0
2, 528, Note_on_c, 0, 76, 64
2, 573, Note_off_c, 0, 76, 0
2, 576, Note_on_c, 0, 73, 64
2, 621, Note_off_c, 0, 73, 0
2, 624, Note_on_c, 0, 74, 64
2, 669, Note_off_c, 0, 74, 0
2, 672, Note_on_c, 0, 73, 64
2, 717, Note_off_c, 0, 73, 0
2, 720, Note_on_c, 0, 74, 64
2, 765, Note_off_c, 0, 74, 0
2, 768, Note_on_c, 0, 80, 64
2, 813, Note_off_c, 0, 80, 0
2, 816, Note_on_c, 0, 73, 64
2, 861, Note_off_c, 0, 73, 0
2, 864, Note_on_c, 0, 74, 64
2, 909, Note_off_c, 0, 74, 0
2, 912, Note_on_c, 0, 73, 64
2, 957, Note_off_c, 0, 73, 0
2, 960, Note_on_c, 0, 74, 64
2, 1005, Note_off_c, 0, 74, 0
2, 1008, Note_on_c, 0, 76, 64
2, 1053, Note_off_c, 0, 76, 0
2, 1056, Note_on_c, 0, 73, 64
2, 1101, Note_off_c, 0, 73, 0
