0, 0, Header, 1, 8, 120
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 416667
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Staff"
2, 0, Program_c, 9, 0
2, 0, Note_on_c, 9, 36, 110
2, 0, Note_on_c, 9, 47, 110
2, 0, Note_on_c, 9, 48, 110
2, 0, Note_on_c, 9, 49, 110
2, 28, Note_off_c, 9, 36, 0
2, 28, Note_off_c, 9, 47, 0
2, 28, Note_off_c, 9, 48, 0
2, 28, Note_off_c, 9, 49, 0
2, 29, Note_on_c, 9, 48, 110
2, 58, Note_off_c, 9, 48, 0
2, 59, Note_on_c, 9, 48, 110
2, 88, Note_off_c, 9, 48, 0
2, 89, Note_on_c, 9, 47, 110
2, 89, Note_on_c, 9, 48, 110
2, 118, Note_off_c, 9, 47, 0
2, 118, Note_off_c, 9, 48, 0
2, 119, Note_on_c, 9, 36, 110
2, 119, Note_on_c, 9, 48, 110
2, 148, Note_off_c, 9, 36, 0
2, 148, Note_off_c, 9, 48, 0
2, 149, Note_on_c, 9, 48, 110
2, 178, Note_off_c, 9, 48, 0
2, 179, Note_on_c, 9, 48, 110
2, 208, Note_off_c, 9, 48, 0
2, 209, Note_on_c, 9, 48, 110
2, 238, Note_off_c, 9, 48, 0
2, 239, Note_on_c, 9, 36, 110
2, 239, Note_on_c, 9, 47, 110
2, 239, Note_on_c, 9, 48, 110
2, 268, Note_off_c, 9, 36, 0
2, 268, Note_off_c, 9, 47, 0
2, 268, Note_off_c, 9, 48, 0
2, 269, Note_on_c, 9, 48, 110
2, 298, Note_off_c, 9, 48, 0
2, 299, Note_on_c, 9, 48, 110
2, 328, Note_off_c, 9, 48, 0
2, 329, Note_on_c, 9, 48, 110
2, 358, Note_off_c, 9, 48, 0
2, 359, Note_on_c, 9, 36, 110
2, 359, Note_on_c, 9, 47, 110
2, 359, Note_on_c, 9, 48, 110
2, 388, Note_off_c, 9, 36, 0
2, 388, Note_off_c, 9, 47, 0
2, 388, Note_off_c, 9, 48, 0
2, 389, Note_on_c, 9, 48, 110
2, 418, Note_off_c, 9, 48, 0
2, 419, Note_on_c, 9, 48, 110
2, 448, Note_off_c, 9, 48, 0
2, 449, Note_on_c, 9, 48, 110
2, 478, Note_off_c, 9, 48, 0
2, 479, Note_on_c, 9, 36, 110
2, 479, Note_on_c, 9, 47, 110
2, 479, Note_on_c, 9, 48, 110
2, 508, Note_off_c, 9, 36, 0
2, 508, Note_off_c, 9, 47, 0
2, 508, Note_off_c, 9, 48, 0
2, 509, Note_on_c, 9, 48, 110
2, 538, Note_off_c, 9, 48, 0
2, 539, Note_on_c, 9, 48, 110
2, 568, Note_off_c, 9, 48, 0
2, 569, Note_on_c, 9, 47, 110
2, 569, Note_on_c, 9, 48, 110
2, 598, Note_off_c, 9, 47, 0
2, 598, Note_off_c, 9, 48, 0
2, 599, Note_on_c, 9, 36, 110
2, 599, Note_on_c, 9, 48, 110
2, 628, Note_off_c, 9, 36, 0
2, 628, Note_off_c, 9, 48, 0
2, 629, Note_on_c, 9, 48, 110
2, 658, Note_off_c, 9, 48, 0
2, 659, Note_on_c, 9, 48, 110
2, 688, Note_off_c, 9, 48, 0
2, 689, Note_on_c, 9, 48, 110
2, 718, Note_off_c, 9, 48, 0
2, 719, Note_on_c, 9, 36, 110
2, 719, Note_on_c, 9, 47, 110
2, 719, Note_on_c, 9, 48, 110
2, 748, Note_off_c, 9, 36, 0
2, 748, Note_off_c, 9, 47, 0
2, 748, Note_off_c, 9, 48, 0
2, 749, Note_on_c, 9, 48, 110
2, 778, Note_off_c, 9, 48, 0
2, 779, Note_on_c, 9, 48, 110
2, 808, Note_off_c, 9, 48, 0
2, 809, Note_on_c, 9, 48, 110
2, 838, Note_off_c, 9, 48, 0
2, 839, Note_on_c, 9, 36, 110
2, 839, Note_on_c, 9, 47, 110
2, 839, Note_on_c, 9, 48, 110
2, 868, Note_off_c, 9, 36, 0
2, 868, Note_off_c, 9, 47, 0
2, 868, Note_off_c, 9, 48, 0
2, 869, Note_on_c, 9, 48, 110
2, 898, Note_off_c, 9, 48, 0
2, 899, Note_on_c, 9, 48, 110
2, 928, Note_off_c, 9, 48, 0
2, 929, Note_on_c, 9, 48, 110
2, 958, Note_off_c, 9, 48, 0
2, 959, Note_on_c, 9, 36, 110
2, 959, Note_on_c, 9, 47, 110
2, 959, Note_on_c, 9, 48, 110
2, 988, Note_off_c, 9, 36, 0
2, 988, Note_off_c, 9, 47, 0
2, 988, Note_off_c, 9, 48, 0
2, 989, Note_on_c, 9, 48, 110
2, 1018, Note_off_c, 9, 48, 0
2, 1019, Note_on_c, 9, 48, 110
2, 1048, Note_off_c, 9, 48, 0
2, 1049, Note_on_c, 9, 47, 110
2, 1049, Note_on_c, 9, 48, 110
2, 1078, Note_off_c, 9, 47, 0
2, 1078, Note_off_c, 9, 48, 0
2, 1079, Note_on_c, 9, 36, 110
2, 1079, Note_on_c, 9, 48, 110
2, 1108, Note_off_c, 9, 36, 0
2, 1108, Note_off_c, 9, 48, 0
2, 1109, Note_on_c, 9, 48, 110
2, 1138, Note_off_c, 9, 48, 0
2, 1139, Note_on_c, 9, 48, 110
2, 1168, Note_off_c, 9, 48, 0
2, 1169, Note_on_c, 9, 48, 110
2, 1198, Note_off_c, 9, 48, 0
2, 1199, Note_on_c, 9, 36, 110
2, 1199, Note_on_c, 9, 47, 110
2, 1199, Note_on_c, 9, 48, 110
2, 1228, Note_off_c, 9, 36, 0
2, 1228, Note_off_c, 9, 47, 0
2, 1228, Note_off_c, 9, 48, 0
2, 1229, Note_on_c, 9, 48, 110
2, 1258, Note_off_c, 9, 48, 0
2, 1259, Note_on_c, 9, 48, 110
2, 1288, Note_off_c, 9, 48, 0
2, 1289, Note_on_c, 9, 48, 110
2, 1318, Note_off_c, 9, 48, 0
