0, 0, Header, 1, 11, 120
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 535714
1, 0, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Gigantic - Pixies"
2, 0, Program_c, 0, 33
2, 0, Control_c, 0, 7, 127
2, 0, Control_c, 0, 10, 64
2, 0, Note_on_c, 0, 31, 127
2, 119, Note_on_c, 0, 31, 0
2, 180, Note_on_c, 0, 38, 127
2, 269, Note_on_c, 0, 38, 0
2, 300, Note_on_c, 0, 40, 127
2, 359, Note_on_c, 0, 40, 0
2, 360, Note_on_c, 0, 40, 127
2, 419, Note_on_c, 0, 40, 0
2, 420, Note_on_c, 0, 35, 127
2, 479, Note_on_c, 0, 35, 0
2, 480, Note_on_c, 0, 35, 127
2, 599, Note_on_c, 0, 35, 0
2, 660, Note_on_c, 0, 36, 127
2, 749, Note_on_c, 0, 36, 0
2, 780, Note_on_c, 0, 38, 127
2, 839, Note_on_c, 0, 38, 0
2, 840, Note_on_c, 0, 38, 127
2, 899, Note_on_c, 0, 38, 0
2, 900, Note_on_c, 0, 31, 127
2, 959, Note_on_c, 0, 31, 0
2, 960, Note_on_c, 0, 31, 127
2, 1079, Note_on_c, 0, 31, 0
2, 1140, Note_on_c, 0, 38, 127
2, 1229, Note_on_c, 0, 38, 0
2, 1260, Note_on_c, 0, 40, 127
2, 1319, Note_on_c, 0, 40, 0
2, 1320, Note_on_c, 0, 40, 127
2, 1379, Note_on_c, 0, 40, 0
2, 1380, Note_on_c, 0, 35, 127
2, 1439, Note_on_c, 0, 35, 0
2, 1440, Note_on_c, 0, 35, 127
2, 1559, Note_on_c, 0, 35, 0
2, 1620, Note_on_c, 0, 36, 127
2, 1709, Note_on_c, 0, 36, 0
2, 1740, Note_on_c, 0, 38, 127
2, 1799, Note_on_c, 0, 38, 0
2, 1800, Note_on_c, 0, 38, 127
2, 1859, Note_on_c, 0, 38, 0
2, 1860, Note_on_c, 0, 31, 127
2, 1919, Note_on_c, 0, 31, 0
2, 1920, Note_on_c, 0, 31, 127
2, 2039, Note_on_c, 0, 31, 0
2, 2100, Note_on_c, 0, 38, 127
2, 2189, Note_on_c, 0, 38, 0
2, 2220, Note_on_c, 0, 40, 127
2, 2279, Note_on_c, 0, 40, 0
2, 2280, Note_on_c, 0, 40, 127
2, 2339, Note_on_c, 0, 40, 0
2, 2340, Note_on_c, 0, 35, 127
2, 2399, Note_on_c, 0, 35, 0
2, 2400, Note_on_c, 0, 35, 127
2, 2519, Note_on_c, 0, 35, 0
2, 2580, Note_on_c, 0, 36, 127
2, 2669, Note_on_c, 0, 36, 0
2, 2700, Note_on_c, 0, 38, 127
2, 2759, Note_on_c, 0, 38, 0
2, 2760, Note_on_c, 0, 38, 127
2, 2819, Note_on_c, 0, 38, 0
2, 2820, Note_on_c, 0, 31, 127
2, 2879, Note_on_c, 0, 31, 0
2, 2880, Note_on_c, 0, 31, 127
2, 2999, Note_on_c, 0, 31, 0
2, 3060, Note_on_c, 0, 38, 127
2, 3149, Note_on_c, 0, 38, 0
2, 3180, Note_on_c, 0, 40, 127
2, 3239, Note_on_c, 0, 40, 0
2, 3240, Note_on_c, 0, 40, 127
2, 3299, Note_on_c, 0, 40, 0
2, 3300, Note_on_c, 0, 35, 127
2, 3359, Note_on_c, 0, 35, 0
2, 3360, Note_on_c, 0, 35, 127
2, 3479, Note_on_c, 0, 35, 0
2, 3540, Note_on_c, 0, 36, 127
2, 3629, Note_on_c, 0, 36, 0
2, 3660, Note_on_c, 0, 38, 127
2, 3719, Note_on_c, 0, 38, 0
2, 3720, Note_on_c, 0, 38, 127
2, 3779, Note_on_c, 0, 38, 0
2, 3780, Note_on_c, 0, 31, 127
2, 3839, Note_on_c, 0, 31, 0
2, 3840, Note_on_c, 0, 31, 127
2, 3959, Note_on_c, 0, 31, 0
