0, 0, Header, 1, 17, 96
1, 0, Start_track
1, 0, Title_t, "*** I Want You ***"
1, 0, Instrument_name_t, "    by The Beatles"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, MIDI_port, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 500000
1, 0, Key_signature, 0, "major"
1, 384, Tempo, 750000
1, 384, Time_signature, 6, 3, 36, 8
1, 1824, Tempo, 2000000
1, 1920, Tempo, 600000
1, 2112, Time_signature, 4, 2, 24, 8
1, 5568, Time_signature, 2, 2, 24, 8
1, 5760, Time_signature, 4, 2, 24, 8
1, 9216, Time_signature, 2, 2, 24, 8
1, 9408, Time_signature, 4, 2, 24, 8
1, 15168, Time_signature, 2, 2, 24, 8
1, 15360, Time_signature, 4, 2, 24, 8
1, 18816, Time_signature, 2, 2, 24, 8
1, 19008, Time_signature, 4, 2, 24, 8
1, 21312, Tempo, 750000
1, 21312, Time_signature, 6, 3, 36, 8
1, 24192, Tempo, 2000000
1, 24288, Tempo, 600000
1, 24480, Time_signature, 4, 2, 24, 8
1, 27936, Time_signature, 2, 2, 24, 8
1, 28128, Time_signature, 4, 2, 24, 8
1, 31584, Time_signature, 2, 2, 24, 8
1, 31776, Time_signature, 4, 2, 24, 8
1, 34080, Tempo, 750000
1, 34080, Time_signature, 6, 3, 36, 8
1, 36960, Tempo, 2000000
1, 37056, Tempo, 600000
1, 37248, Time_signature, 4, 2, 24, 8
1, 40704, Time_signature, 2, 2, 24, 8
1, 40896, Time_signature, 4, 2, 24, 8
1, 44352, Time_signature, 2, 2, 24, 8
1, 44544, Time_signature, 4, 2, 24, 8
1, 46848, Tempo, 750000
1, 46848, Time_signature, 6, 3, 36, 8
1, 46848, End_track
2, 0, Start_track
2, 0, Title_t, "Std Drums"
2, 0, Instrument_name_t, "    ""Abbey  Road"""
2, 0, MIDI_port, 0
2, 96, Control_c, 9, 121, 0
2, 97, Control_c, 9, 7, 105
2, 98, Control_c, 9, 10, 64
2, 99, Control_c, 9, 91, 51
2, 100, Control_c, 9, 93, 11
2, 101, Control_c, 9, 32, 0
2, 101, Control_c, 9, 0, 0
2, 101, Program_c, 9, 0
2, 384, Note_on_c, 9, 35, 120
2, 393, Note_on_c, 9, 35, 0
2, 432, Note_on_c, 9, 35, 120
2, 441, Note_on_c, 9, 35, 0
2, 480, Note_on_c, 9, 35, 120
2, 489, Note_on_c, 9, 35, 0
2, 528, Note_on_c, 9, 35, 120
2, 528, Note_on_c, 9, 38, 100
2, 537, Note_on_c, 9, 35, 0
2, 537, Note_on_c, 9, 38, 0
2, 576, Note_on_c, 9, 35, 120
2, 585, Note_on_c, 9, 35, 0
2, 624, Note_on_c, 9, 35, 120
2, 633, Note_on_c, 9, 35, 0
2, 672, Note_on_c, 9, 35, 120
2, 681, Note_on_c, 9, 35, 0
2, 720, Note_on_c, 9, 35, 120
2, 729, Note_on_c, 9, 35, 0
2, 768, Note_on_c, 9, 35, 120
2, 777, Note_on_c, 9, 35, 0
2, 816, Note_on_c, 9, 38, 100
2, 816, Note_on_c, 9, 35, 120
2, 825, Note_on_c, 9, 38, 0
2, 825, Note_on_c, 9, 35, 0
2, 864, Note_on_c, 9, 35, 120
2, 873, Note_on_c, 9, 35, 0
2, 912, Note_on_c, 9, 35, 120
2, 921, Note_on_c, 9, 35, 0
2, 960, Note_on_c, 9, 35, 120
2, 969, Note_on_c, 9, 35, 0
2, 1008, Note_on_c, 9, 35, 120
2, 1017, Note_on_c, 9, 35, 0
2, 1056, Note_on_c, 9, 35, 120
2, 1065, Note_on_c, 9, 35, 0
2, 1104, Note_on_c, 9, 42, 105
2, 1104, Note_on_c, 9, 35, 120
2, 1104, Note_on_c, 9, 38, 100
2, 1113, Note_on_c, 9, 42, 0
2, 1113, Note_on_c, 9, 35, 0
2, 1113, Note_on_c, 9, 38, 0
2, 1152, Note_on_c, 9, 42, 90
2, 1152, Note_on_c, 9, 35, 120
2, 1152, Note_on_c, 9, 38, 100
2, 1161, Note_on_c, 9, 42, 0
2, 1161, Note_on_c, 9, 35, 0
2, 1161, Note_on_c, 9, 38, 0
2, 1200, Note_on_c, 9, 42, 90
2, 1200, Note_on_c, 9, 38, 100
2, 1200, Note_on_c, 9, 35, 120
2, 1209, Note_on_c, 9, 42, 0
2, 1209, Note_on_c, 9, 38, 0
2, 1209, Note_on_c, 9, 35, 0
2, 1248, Note_on_c, 9, 42, 105
2, 1248, Note_on_c, 9, 35, 120
2, 1248, Note_on_c, 9, 38, 100
2, 1257, Note_on_c, 9, 42, 0
2, 1257, Note_on_c, 9, 35, 0
2, 1257, Note_on_c, 9, 38, 0
2, 1296, Note_on_c, 9, 35, 120
2, 1305, Note_on_c, 9, 35, 0
2, 1344, Note_on_c, 9, 35, 120
2, 1353, Note_on_c, 9, 35, 0
2, 1392, Note_on_c, 9, 38, 100
2, 1392, Note_on_c, 9, 35, 120
2, 1401, Note_on_c, 9, 38, 0
2, 1401, Note_on_c, 9, 35, 0
2, 1440, Note_on_c, 9, 42, 90
2, 1440, Note_on_c, 9, 35, 120
2, 1440, Note_on_c, 9, 38, 100
2, 1449, Note_on_c, 9, 42, 0
2, 1449, Note_on_c, 9, 35, 0
2, 1449, Note_on_c, 9, 38, 0
2, 1488, Note_on_c, 9, 42, 90
2, 1488, Note_on_c, 9, 38, 100
2, 1488, Note_on_c, 9, 35, 120
2, 1497, Note_on_c, 9, 42, 0
2, 1497, Note_on_c, 9, 38, 0
2, 1497, Note_on_c, 9, 35, 0
2, 1536, Note_on_c, 9, 42, 105
2, 1536, Note_on_c, 9, 38, 100
2, 1536, Note_on_c, 9, 35, 120
2, 1545, Note_on_c, 9, 42, 0
2, 1545, Note_on_c, 9, 38, 0
2, 1545, Note_on_c, 9, 35, 0
2, 1584, Note_on_c, 9, 35, 120
2, 1593, Note_on_c, 9, 35, 0
2, 1632, Note_on_c, 9, 35, 120
2, 1641, Note_on_c, 9, 35, 0
2, 1680, Note_on_c, 9, 35, 120
2, 1680, Note_on_c, 9, 38, 100
2, 1689, Note_on_c, 9, 35, 0
2, 1689, Note_on_c, 9, 38, 0
2, 2304, Note_on_c, 9, 35, 120
2, 2304, Note_on_c, 9, 38, 100
2, 2304, Note_on_c, 9, 45, 110
2, 2313, Note_on_c, 9, 35, 0
2, 2313, Note_on_c, 9, 38, 0
2, 2313, Note_on_c, 9, 45, 0
2, 2352, Note_on_c, 9, 35, 120
2, 2352, Note_on_c, 9, 38, 100
2, 2352, Note_on_c, 9, 45, 110
2, 2361, Note_on_c, 9, 35, 0
2, 2361, Note_on_c, 9, 38, 0
2, 2361, Note_on_c, 9, 45, 0
2, 2400, Note_on_c, 9, 45, 110
2, 2400, Note_on_c, 9, 35, 120
2, 2400, Note_on_c, 9, 38, 100
2, 2409, Note_on_c, 9, 45, 0
2, 2409, Note_on_c, 9, 35, 0
2, 2409, Note_on_c, 9, 38, 0
