0, 0, Header, 1, 6, 480
1, 0, Start_track
1, 0, Title_t, "04-david_bowie_1976-tvc15"
1, 0, Tempo, 555554
1, 0, Time_signature, 4, 2, 24, 8
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Roy Bittan-Piano"
2, 0, Text_t, "@LENGL"
2, 0, Text_t, "@TTVC15"
2, 0, Text_t, "@TDavid Bowie - 1976"
2, 0, Text_t, "@TSequence : GuitarPro file Tab by Kid Galahad"
2, 1, Text_t, "@Thttp://profile.ultimate-guitar.com/Kid+Galahad/"
2, 1, Text_t, "@TGM Format by Th. Leroy / 2011"
2, 2, Text_t, "@Thttp://www.rppmf.com/david_bowie.htm"
2, 16, Control_c, 0, 121, 0
2, 16, Control_c, 0, 123, 0
2, 16, Control_c, 0, 100, 0
2, 16, Control_c, 0, 38, 0
2, 16, Control_c, 0, 101, 0
2, 16, Control_c, 0, 6, 12
2, 16, Pitch_bend_c, 0, 8192
2, 30, Program_c, 0, 1
2, 30, Control_c, 0, 7, 104
2, 30, Control_c, 0, 10, 30
2, 240, Note_on_c, 0, 67, 76
2, 240, Note_on_c, 0, 79, 76
2, 314, Note_on_c, 0, 60, 76
2, 321, Note_off_c, 0, 67, 80
2, 321, Note_off_c, 0, 79, 80
2, 360, Note_on_c, 0, 67, 76
2, 360, Note_on_c, 0, 79, 76
2, 441, Note_off_c, 0, 67, 80
2, 441, Note_off_c, 0, 79, 80
2, 480, Note_on_c, 0, 67, 76
2, 480, Note_on_c, 0, 79, 76
2, 515, Note_off_c, 0, 60, 80
2, 681, Note_off_c, 0, 67, 80
2, 681, Note_off_c, 0, 79, 80
2, 720, Note_on_c, 0, 67, 76
2, 720, Note_on_c, 0, 79, 76
2, 921, Note_off_c, 0, 67, 80
2, 921, Note_off_c, 0, 79, 80
2, 960, Note_on_c, 0, 67, 76
2, 960, Note_on_c, 0, 79, 76
2, 1161, Note_off_c, 0, 67, 80
2, 1161, Note_off_c, 0, 79, 80
2, 1200, Note_on_c, 0, 62, 76
2, 1200, Note_on_c, 0, 74, 76
2, 1401, Note_off_c, 0, 62, 80
2, 1401, Note_off_c, 0, 74, 80
2, 1440, Note_on_c, 0, 60, 76
2, 1440, Note_on_c, 0, 72, 76
2, 1641, Note_off_c, 0, 60, 80
2, 1641, Note_off_c, 0, 72, 80
2, 1680, Note_on_c, 0, 70, 76
2, 1881, Note_off_c, 0, 70, 80
2, 1994, Note_on_c, 0, 60, 76
2, 2160, Note_on_c, 0, 64, 76
2, 2160, Note_on_c, 0, 67, 76
2, 2195, Note_off_c, 0, 60, 80
2, 2361, Note_off_c, 0, 64, 80
2, 2361, Note_off_c, 0, 67, 80
2, 2400, Note_on_c, 0, 64, 76
2, 2400, Note_on_c, 0, 67, 76
2, 2601, Note_off_c, 0, 64, 80
2, 2601, Note_off_c, 0, 67, 80
2, 2640, Note_on_c, 0, 64, 76
2, 2640, Note_on_c, 0, 67, 76
2, 2841, Note_off_c, 0, 64, 80
2, 2841, Note_off_c, 0, 67, 80
2, 2880, Note_on_c, 0, 63, 76
2, 2880, Note_on_c, 0, 67, 76
2, 2921, Note_off_c, 0, 63, 80
2, 2921, Note_off_c, 0, 67, 80
2, 2960, Note_on_c, 0, 62, 76
2, 3001, Note_off_c, 0, 62, 80
2, 3040, Note_on_c, 0, 60, 76
2, 3081, Note_off_c, 0, 60, 80
2, 3120, Note_on_c, 0, 57, 76
2, 3321, Note_off_c, 0, 57, 80
2, 3360, Note_on_c, 0, 55, 76
2, 3360, Note_on_c, 0, 60, 76
2, 3360, Note_on_c, 0, 64, 76
2, 3561, Note_off_c, 0, 55, 80
2, 3561, Note_off_c, 0, 60, 80
2, 3561, Note_off_c, 0, 64, 80
2, 3600, Note_on_c, 0, 57, 76
2, 3801, Note_off_c, 0, 57, 80
