0, 0, Header, 1, 8, 120
1, 0, Start_track
1, 0, Title_t, "Rebel Rebel"
1, 0, Copyright_t, "Copyright © 1997 by Nigel Harrison"
1, 0, Text_t, "Nigel Harrison\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 3, "major"
1, 0, Tempo, 461538
1, 0, Marker_t, "intro"
1, 7680, Marker_t, "verse"
1, 15360, Marker_t, "pre chorus"
1, 17280, Marker_t, "chorus"
1, 21120, Marker_t, "link"
1, 24960, Marker_t, "verse"
1, 32640, Marker_t, "pre chorus"
1, 34560, Marker_t, "chorus"
1, 38400, Marker_t, "link"
1, 42240, Marker_t, "chorus"
1, 46080, Marker_t, "link"
1, 49920, Marker_t, "fadeout"
1, 49920, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Program_c, 0, 1
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 0
2, 0, Note_on_c, 0, 50, 100
2, 120, Note_on_c, 0, 64, 100
2, 240, Note_on_c, 0, 64, 0
2, 240, Note_on_c, 0, 64, 100
2, 240, Note_on_c, 0, 57, 50
2, 240, Note_on_c, 0, 62, 100
2, 360, Note_on_c, 0, 62, 0
2, 360, Note_on_c, 0, 50, 0
2, 360, Note_on_c, 0, 64, 0
2, 360, Note_on_c, 0, 57, 0
2, 360, Note_on_c, 0, 57, 50
2, 360, Note_on_c, 0, 61, 100
2, 420, Note_on_c, 0, 61, 0
2, 420, Note_on_c, 0, 57, 0
2, 420, Note_on_c, 0, 56, 30
2, 420, Note_on_c, 0, 59, 100
2, 420, Note_on_c, 0, 64, 50
2, 480, Note_on_c, 0, 64, 0
2, 480, Note_on_c, 0, 59, 0
2, 480, Note_on_c, 0, 56, 0
2, 540, Note_on_c, 0, 56, 30
2, 540, Note_on_c, 0, 59, 100
2, 540, Note_on_c, 0, 64, 100
2, 600, Note_on_c, 0, 64, 0
2, 600, Note_on_c, 0, 59, 0
2, 600, Note_on_c, 0, 56, 0
2, 660, Note_on_c, 0, 52, 100
2, 720, Note_on_c, 0, 61, 100
2, 780, Note_on_c, 0, 61, 0
2, 780, Note_on_c, 0, 59, 100
2, 840, Note_on_c, 0, 56, 100
2, 870, Note_on_c, 0, 59, 0
2, 900, Note_on_c, 0, 52, 100
2, 930, Note_on_c, 0, 56, 0
2, 960, Note_on_c, 0, 52, 0
2, 960, Note_on_c, 0, 52, 0
2, 960, Note_on_c, 0, 50, 100
2, 1080, Note_on_c, 0, 64, 100
2, 1200, Note_on_c, 0, 64, 0
2, 1200, Note_on_c, 0, 64, 100
2, 1200, Note_on_c, 0, 57, 50
2, 1200, Note_on_c, 0, 62, 100
2, 1320, Note_on_c, 0, 62, 0
2, 1320, Note_on_c, 0, 50, 0
2, 1320, Note_on_c, 0, 64, 0
2, 1320, Note_on_c, 0, 57, 0
2, 1320, Note_on_c, 0, 57, 50
2, 1320, Note_on_c, 0, 61, 100
2, 1380, Note_on_c, 0, 61, 0
2, 1380, Note_on_c, 0, 57, 0
2, 1380, Note_on_c, 0, 56, 30
2, 1380, Note_on_c, 0, 59, 100
2, 1380, Note_on_c, 0, 64, 50
2, 1440, Note_on_c, 0, 64, 0
2, 1440, Note_on_c, 0, 59, 0
2, 1440, Note_on_c, 0, 56, 0
2, 1500, Note_on_c, 0, 56, 30
2, 1500, Note_on_c, 0, 59, 100
2, 1500, Note_on_c, 0, 64, 100
2, 1560, Note_on_c, 0, 64, 0
2, 1560, Note_on_c, 0, 59, 0
2, 1560, Note_on_c, 0, 56, 0
2, 1620, Note_on_c, 0, 52, 100
2, 1680, Note_on_c, 0, 61, 100
2, 1740, Note_on_c, 0, 61, 0
2, 1740, Note_on_c, 0, 59, 100
2, 1800, Note_on_c, 0, 56, 100
2, 1830, Note_on_c, 0, 59, 0
2, 1860, Note_on_c, 0, 52, 100
2, 1890, Note_on_c, 0, 56, 0
2, 1920, Note_on_c, 0, 52, 0
2, 1920, Note_on_c, 0, 52, 0
2, 1920, Note_on_c, 0, 50, 100
2, 2040, Note_on_c, 0, 64, 100
2, 2160, Note_on_c, 0, 64, 0
2, 2160, Note_on_c, 0, 64, 100
2, 2160, Note_on_c, 0, 57, 50
2, 2160, Note_on_c, 0, 62, 100
2, 2280, Note_on_c, 0, 62, 0
2, 2280, Note_on_c, 0, 50, 0
2, 2280, Note_on_c, 0, 64, 0
2, 2280, Note_on_c, 0, 57, 0
2, 2280, Note_on_c, 0, 57, 50
2, 2280, Note_on_c, 0, 61, 100
2, 2340, Note_on_c, 0, 61, 0
2, 2340, Note_on_c, 0, 57, 0
2, 2340, Note_on_c, 0, 56, 30
2, 2340, Note_on_c, 0, 59, 100
2, 2340, Note_on_c, 0, 64, 50
2, 2400, Note_on_c, 0, 64, 0
2, 2400, Note_on_c, 0, 59, 0
2, 2400, Note_on_c, 0, 56, 0
2, 2460, Note_on_c, 0, 56, 30
2, 2460, Note_on_c, 0, 59, 100
2, 2460, Note_on_c, 0, 64, 100
2, 2520, Note_on_c, 0, 64, 0
2, 2520, Note_on_c, 0, 59, 0
2, 2520, Note_on_c, 0, 56, 0
2, 2580, Note_on_c, 0, 52, 100
2, 2640, Note_on_c, 0, 61, 100
2, 2700, Note_on_c, 0, 61, 0
2, 2700, Note_on_c, 0, 59, 100
2, 2760, Note_on_c, 0, 56, 100
2, 2790, Note_on_c, 0, 59, 0
2, 2820, Note_on_c, 0, 52, 100
2, 2850, Note_on_c, 0, 56, 0
2, 2880, Note_on_c, 0, 52, 0
2, 2880, Note_on_c, 0, 52, 0
2, 2880, Note_on_c, 0, 50, 100
2, 3000, Note_on_c, 0, 64, 100
2, 3120, Note_on_c, 0, 64, 0
2, 3120, Note_on_c, 0, 64, 100
2, 3120, Note_on_c, 0, 57, 50
2, 3120, Note_on_c, 0, 62, 100
2, 3240, Note_on_c, 0, 62, 0
