0, 0, Header, 1, 6, 960
1, 0, Start_track
1, 0, Control_c, 0, 101, 0
1, 0, Control_c, 0, 100, 0
1, 0, Control_c, 0, 6, 12
1, 0, Control_c, 0, 38, 0
1, 0, Control_c, 1, 101, 0
1, 0, Control_c, 1, 100, 0
1, 0, Control_c, 1, 6, 12
1, 0, Control_c, 1, 38, 0
1, 0, Control_c, 2, 101, 0
1, 0, Control_c, 2, 100, 0
1, 0, Control_c, 2, 6, 12
1, 0, Control_c, 2, 38, 0
1, 0, Control_c, 3, 101, 0
1, 0, Control_c, 3, 100, 0
1, 0, Control_c, 3, 6, 12
1, 0, Control_c, 3, 38, 0
1, 0, Control_c, 4, 101, 0
1, 0, Control_c, 4, 100, 0
1, 0, Control_c, 4, 6, 12
1, 0, Control_c, 4, 38, 0
1, 0, Control_c, 5, 101, 0
1, 0, Control_c, 5, 100, 0
1, 0, Control_c, 5, 6, 12
1, 0, Control_c, 5, 38, 0
1, 0, Control_c, 6, 101, 0
1, 0, Control_c, 6, 100, 0
1, 0, Control_c, 6, 6, 12
1, 0, Control_c, 6, 38, 0
1, 0, Control_c, 7, 101, 0
1, 0, Control_c, 7, 100, 0
1, 0, Control_c, 7, 6, 12
1, 0, Control_c, 7, 38, 0
1, 0, Control_c, 8, 101, 0
1, 0, Control_c, 8, 100, 0
1, 0, Control_c, 8, 6, 12
1, 0, Control_c, 8, 38, 0
1, 0, Control_c, 9, 101, 0
1, 0, Control_c, 9, 100, 0
1, 0, Control_c, 9, 6, 12
1, 0, Control_c, 9, 38, 0
1, 0, Control_c, 10, 101, 0
1, 0, Control_c, 10, 100, 0
1, 0, Control_c, 10, 6, 12
1, 0, Control_c, 10, 38, 0
1, 0, Control_c, 11, 101, 0
1, 0, Control_c, 11, 100, 0
1, 0, Control_c, 11, 6, 12
1, 0, Control_c, 11, 38, 0
1, 0, Control_c, 12, 101, 0
1, 0, Control_c, 12, 100, 0
1, 0, Control_c, 12, 6, 12
1, 0, Control_c, 12, 38, 0
1, 0, Control_c, 13, 101, 0
1, 0, Control_c, 13, 100, 0
1, 0, Control_c, 13, 6, 12
1, 0, Control_c, 13, 38, 0
1, 0, Control_c, 14, 101, 0
1, 0, Control_c, 14, 100, 0
1, 0, Control_c, 14, 6, 12
1, 0, Control_c, 14, 38, 0
1, 0, Control_c, 15, 101, 0
1, 0, Control_c, 15, 100, 0
1, 0, Control_c, 15, 6, 12
1, 0, Control_c, 15, 38, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 454545
1, 948480, Time_signature, 7, 3, 12, 8
1, 951840, Time_signature, 4, 2, 24, 8
1, 951840, End_track
2, 0, Start_track
2, 0, Pitch_bend_c, 0, 8192
2, 0, Control_c, 0, 7, 127
2, 0, Control_c, 0, 10, 63
2, 0, Control_c, 0, 93, 0
2, 0, Control_c, 0, 91, 0
2, 0, Control_c, 0, 95, 0
2, 0, Control_c, 0, 92, 0
2, 0, Control_c, 0, 11, 127
2, 0, Program_c, 0, 30
2, 0, Control_c, 1, 7, 127
2, 0, Control_c, 1, 10, 63
2, 0, Control_c, 1, 93, 0
2, 0, Control_c, 1, 91, 0
2, 0, Control_c, 1, 95, 0
2, 0, Control_c, 1, 92, 0
2, 0, Control_c, 1, 11, 127
2, 0, Program_c, 1, 30
2, 89280, Note_on_c, 0, 47, 95
2, 89760, Note_off_c, 0, 47, 95
2, 89760, Note_on_c, 0, 46, 95
2, 90240, Note_off_c, 0, 46, 95
2, 90240, Note_on_c, 0, 47, 95
2, 90720, Note_off_c, 0, 47, 95
2, 90720, Note_on_c, 0, 49, 95
2, 91200, Note_off_c, 0, 49, 95
2, 91200, Note_on_c, 0, 47, 95
2, 91680, Note_off_c, 0, 47, 95
2, 91680, Note_on_c, 0, 46, 95
2, 92160, Note_off_c, 0, 46, 95
2, 92160, Note_on_c, 0, 44, 95
2, 93120, Note_off_c, 0, 44, 95
2, 93120, Note_on_c, 0, 59, 95
2, 93600, Note_off_c, 0, 59, 95
2, 93600, Note_on_c, 0, 54, 95
2, 94080, Note_off_c, 0, 54, 95
2, 94080, Note_on_c, 0, 56, 70
2, 94560, Note_off_c, 0, 56, 70
2, 94560, Note_on_c, 0, 59, 95
2, 95040, Note_off_c, 0, 59, 95
2, 95040, Note_on_c, 0, 66, 95
2, 95520, Note_off_c, 0, 66, 95
2, 95520, Note_on_c, 0, 68, 95
2, 95520, Note_on_c, 0, 63, 95
2, 96960, Note_off_c, 0, 68, 95
2, 96960, Note_off_c, 0, 63, 95
2, 96960, Note_on_c, 0, 63, 95
2, 96960, Note_on_c, 0, 59, 95
2, 97440, Note_off_c, 0, 63, 95
2, 97440, Note_off_c, 0, 59, 95
2, 97440, Note_on_c, 0, 54, 95
2, 97920, Note_off_c, 0, 54, 95
2, 97920, Note_on_c, 0, 56, 70
2, 98400, Note_off_c, 0, 56, 70
2, 98400, Note_on_c, 0, 59, 95
2, 98880, Note_off_c, 0, 59, 95
2, 98880, Note_on_c, 0, 68, 95
2, 99360, Note_off_c, 0, 68, 95
2, 99360, Note_on_c, 0, 66, 95
2, 99840, Note_off_c, 0, 66, 95
2, 99840, Note_on_c, 0, 68, 95
2, 100800, Note_off_c, 0, 68, 95
2, 100800, Note_on_c, 0, 66, 95
2, 101520, Note_off_c, 0, 66, 95
2, 101520, Note_on_c, 0, 63, 95
2, 101760, Note_off_c, 0, 63, 95
2, 101760, Note_on_c, 0, 66, 95
2, 102240, Note_off_c, 0, 66, 95
2, 102240, Note_on_c, 0, 63, 95
2, 102720, Note_off_c, 0, 63, 95
2, 102720, Note_on_c, 0, 61, 95
2, 103200, Note_off_c, 0, 61, 95
2, 103200, Note_on_c, 0, 59, 95
2, 103200, Note_on_c, 0, 54, 95
2, 103680, Note_off_c, 0, 59, 95
2, 103680, Note_off_c, 0, 54, 95
2, 103680, Note_on_c, 0, 47, 95
2, 104640, Note_off_c, 0, 47, 95
2, 104640, Note_on_c, 0, 59, 95
2, 104640, Note_on_c, 0, 54, 95
2, 104640, Note_on_c, 0, 47, 95
2, 105360, Note_off_c, 0, 59, 95
2, 105360, Note_off_c, 0, 54, 95
2, 105360, Note_off_c, 0, 47, 95
2, 105360, Note_on_c, 0, 59, 95
2, 105360, Note_on_c, 0, 54, 95
2, 105840, Note_off_c, 0, 59, 95
2, 105840, Note_off_c, 0, 54, 95
2, 105840, Note_on_c, 0, 56, 95
2, 106320, Note_off_c, 0, 56, 95
2, 106320, Note_on_c, 0, 59, 95
2, 106800, Note_off_c, 0, 59, 95
2, 106800, Note_on_c, 0, 56, 95
2, 107040, Note_off_c, 0, 56, 95
2, 107040, Note_on_c, 0, 54, 70
2, 107280, Note_off_c, 0, 54, 70
2, 107280, Note_on_c, 0, 56, 95
2, 107520, Note_off_c, 0, 56, 95
2, 107520, Note_on_c, 0, 44, 95
2, 108480, Note_off_c, 0, 44, 95
2, 108480, Note_on_c, 0, 59, 95
2, 108480, Note_on_c, 0, 56, 95
2, 108480, Note_on_c, 0, 51, 95
2, 109440, Note_off_c, 0, 59, 95
2, 109440, Note_off_c, 0, 56, 95
2, 109440, Note_off_c, 0, 51, 95
2, 109440, Note_on_c, 1, 46, 95
2, 109560, Pitch_bend_c, 1, 8448
2, 109680, Pitch_bend_c, 1, 8832
2, 109680, Pitch_bend_c, 1, 8192
2, 109680, Note_off_c, 1, 46, 95
2, 109680, Note_on_c, 0, 47, 95
2, 109920, Note_off_c, 0, 47, 95
2, 109920, Note_on_c, 0, 49, 95
2, 110400, Note_off_c, 0, 49, 95
2, 110400, Note_on_c, 0, 51, 95
2, 110880, Note_off_c, 0, 51, 95
2, 110880, Note_on_c, 0, 54, 95
