0, 0, Header, 1, 20, 192
1, 0, Start_track
1, 0, Title_t, "The One I Love"
1, 0, Text_t, "By Tim Cronin "
1, 0, Copyright_t, "This Arrangement Copyright 1999 by Tim Cronin"
1, 0, Copyright_t, "All Rights Reserved (original by: Berry/Buck/Mills/Stipe)"
1, 0, Text_t, "Generated by NoteWorthy Composer"
1, 0, Tempo, 461538
1, 0, Time_signature, 4, 2, 24, 8
1, 75456, Tempo, 465116
1, 75648, Tempo, 468750
1, 75840, Tempo, 476190
1, 76032, Tempo, 480000
1, 76224, Tempo, 491803
1, 76416, Tempo, 491803
1, 76800, Tempo, 500000
1, 76992, Tempo, 512820
1, 77184, Tempo, 517241
1, 77376, Tempo, 517241
1, 77568, Tempo, 521739
1, 77760, Tempo, 530973
1, 78144, Tempo, 535714
1, 78336, Tempo, 555555
1, 78336, Time_signature, 3, 2, 24, 8
1, 78528, Tempo, 491803
1, 78720, Tempo, 500000
1, 79296, Tempo, 512820
1, 79680, Tempo, 517241
1, 79680, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Staff"
2, 0, Program_c, 2, 52
2, 0, Control_c, 2, 7, 120
2, 0, Control_c, 2, 10, 64
2, 0, Time_signature, 4, 2, 24, 8
2, 38784, Note_on_c, 2, 69, 110
2, 39040, Note_on_c, 2, 69, 0
2, 39072, Note_on_c, 2, 66, 110
2, 39406, Note_on_c, 2, 66, 0
2, 39408, Note_on_c, 2, 64, 110
2, 39646, Note_on_c, 2, 64, 0
2, 39648, Note_on_c, 2, 62, 110
2, 39904, Note_on_c, 2, 62, 0
2, 39936, Note_on_c, 2, 64, 110
2, 41232, Note_on_c, 2, 64, 0
2, 41856, Note_on_c, 2, 69, 110
2, 42112, Note_on_c, 2, 69, 0
2, 42144, Note_on_c, 2, 66, 110
2, 42478, Note_on_c, 2, 66, 0
2, 42480, Note_on_c, 2, 64, 110
2, 42718, Note_on_c, 2, 64, 0
2, 42720, Note_on_c, 2, 62, 110
2, 42976, Note_on_c, 2, 62, 0
2, 43008, Note_on_c, 2, 64, 110
2, 44304, Note_on_c, 2, 64, 0
2, 63360, Note_on_c, 2, 69, 110
2, 63616, Note_on_c, 2, 69, 0
2, 63648, Note_on_c, 2, 66, 110
2, 63982, Note_on_c, 2, 66, 0
2, 63984, Note_on_c, 2, 64, 110
2, 64222, Note_on_c, 2, 64, 0
2, 64224, Note_on_c, 2, 62, 110
2, 64480, Note_on_c, 2, 62, 0
2, 64512, Note_on_c, 2, 64, 110
2, 65808, Note_on_c, 2, 64, 0
2, 66432, Note_on_c, 2, 69, 110
2, 66688, Note_on_c, 2, 69, 0
2, 66720, Note_on_c, 2, 66, 110
2, 67054, Note_on_c, 2, 66, 0
2, 67056, Note_on_c, 2, 64, 110
2, 67294, Note_on_c, 2, 64, 0
2, 67296, Note_on_c, 2, 62, 110
2, 67552, Note_on_c, 2, 62, 0
2, 67584, Note_on_c, 2, 64, 110
2, 68880, Note_on_c, 2, 64, 0
2, 69504, Note_on_c, 2, 69, 110
2, 69760, Note_on_c, 2, 69, 0
2, 69792, Note_on_c, 2, 66, 110
2, 70126, Note_on_c, 2, 66, 0
2, 70128, Note_on_c, 2, 64, 110
2, 70366, Note_on_c, 2, 64, 0
2, 70368, Note_on_c, 2, 62, 110
2, 70624, Note_on_c, 2, 62, 0
2, 70656, Note_on_c, 2, 64, 110
2, 71952, Note_on_c, 2, 64, 0
2, 72576, Note_on_c, 2, 69, 110
2, 72832, Note_on_c, 2, 69, 0
2, 72864, Note_on_c, 2, 66, 110
2, 73198, Note_on_c, 2, 66, 0
2, 73200, Note_on_c, 2, 64, 110
2, 73438, Note_on_c, 2, 64, 0
2, 73440, Note_on_c, 2, 62, 110
2, 73696, Note_on_c, 2, 62, 0
2, 73728, Note_on_c, 2, 64, 110
2, 75024, Note_on_c, 2, 64, 0
2, 78336, Time_signature, 3, 2, 24, 8
2, 78336, End_track
3, 0, Start_track
3, 0, MIDI_port, 0
3, 0, Title_t, "sn"
3, 0, Control_c, 9, 7, 127
3, 0, Control_c, 9, 10, 64
3, 0, Time_signature, 4, 2, 24, 8
3, 1152, Note_on_c, 9, 40, 110
3, 1312, Note_on_c, 9, 40, 0
3, 1344, Note_on_c, 9, 40, 110
3, 1504, Note_on_c, 9, 40, 0
3, 1728, Note_on_c, 9, 40, 110
3, 1888, Note_on_c, 9, 40, 0
3, 2112, Note_on_c, 9, 40, 110
3, 2272, Note_on_c, 9, 40, 0
3, 2496, Note_on_c, 9, 40, 110
3, 2656, Note_on_c, 9, 40, 0
3, 2880, Note_on_c, 9, 40, 110
3, 3040, Note_on_c, 9, 40, 0
3, 3264, Note_on_c, 9, 40, 110
3, 3424, Note_on_c, 9, 40, 0
3, 3648, Note_on_c, 9, 40, 110
3, 3808, Note_on_c, 9, 40, 0
3, 4032, Note_on_c, 9, 40, 110
3, 4192, Note_on_c, 9, 40, 0
3, 4272, Note_on_c, 9, 40, 110
3, 4318, Note_on_c, 9, 40, 0
3, 4320, Note_on_c, 9, 40, 110
3, 4366, Note_on_c, 9, 40, 0
3, 4368, Note_on_c, 9, 40, 110
3, 4414, Note_on_c, 9, 40, 0
3, 4416, Note_on_c, 9, 40, 110
3, 4462, Note_on_c, 9, 40, 0
3, 4464, Note_on_c, 9, 40, 110
3, 4510, Note_on_c, 9, 40, 0
3, 4512, Note_on_c, 9, 40, 110
3, 4558, Note_on_c, 9, 40, 0
3, 4560, Note_on_c, 9, 40, 110
3, 4606, Note_on_c, 9, 40, 0
3, 4800, Note_on_c, 9, 40, 110
3, 4960, Note_on_c, 9, 40, 0
3, 5184, Note_on_c, 9, 40, 110
3, 5344, Note_on_c, 9, 40, 0
3, 5568, Note_on_c, 9, 40, 110
3, 5728, Note_on_c, 9, 40, 0
3, 5952, Note_on_c, 9, 40, 110
3, 6112, Note_on_c, 9, 40, 0
3, 6336, Note_on_c, 9, 40, 110
3, 6496, Note_on_c, 9, 40, 0
3, 6720, Note_on_c, 9, 40, 110
3, 6880, Note_on_c, 9, 40, 0
3, 7104, Note_on_c, 9, 40, 110
3, 7246, Note_on_c, 9, 40, 0
3, 7248, Note_on_c, 9, 40, 110
3, 7294, Note_on_c, 9, 40, 0
3, 7296, Note_on_c, 9, 40, 110
3, 7456, Note_on_c, 9, 40, 0
3, 7584, Note_on_c, 9, 40, 110
3, 7678, Note_on_c, 9, 40, 0
3, 7872, Note_on_c, 9, 40, 110
3, 8032, Note_on_c, 9, 40, 0
3, 8256, Note_on_c, 9, 40, 110
3, 8416, Note_on_c, 9, 40, 0
3, 8640, Note_on_c, 9, 40, 110
3, 8800, Note_on_c, 9, 40, 0
3, 9024, Note_on_c, 9, 40, 110
3, 9184, Note_on_c, 9, 40, 0
3, 9408, Note_on_c, 9, 40, 110
3, 9568, Note_on_c, 9, 40, 0
3, 9792, Note_on_c, 9, 40, 110
3, 9952, Note_on_c, 9, 40, 0
3, 10176, Note_on_c, 9, 40, 110
3, 10336, Note_on_c, 9, 40, 0
3, 10560, Note_on_c, 9, 40, 110
3, 10720, Note_on_c, 9, 40, 0
3, 10944, Note_on_c, 9, 40, 110
3, 11104, Note_on_c, 9, 40, 0
3, 11328, Note_on_c, 9, 40, 110
3, 11488, Note_on_c, 9, 40, 0
3, 11712, Note_on_c, 9, 40, 110
3, 11872, Note_on_c, 9, 40, 0
3, 12096, Note_on_c, 9, 40, 110
3, 12256, Note_on_c, 9, 40, 0
3, 12480, Note_on_c, 9, 40, 110
3, 12640, Note_on_c, 9, 40, 0
3, 12864, Note_on_c, 9, 40, 110
3, 13024, Note_on_c, 9, 40, 0
3, 13248, Note_on_c, 9, 40, 110
3, 13408, Note_on_c, 9, 40, 0
3, 13440, Note_on_c, 9, 40, 110
3, 13582, Note_on_c, 9, 40, 0
3, 13584, Note_on_c, 9, 40, 110
3, 13630, Note_on_c, 9, 40, 0
3, 13632, Note_on_c, 9, 40, 110
3, 13792, Note_on_c, 9, 40, 0
3, 14016, Note_on_c, 9, 40, 110
3, 14176, Note_on_c, 9, 40, 0
3, 14400, Note_on_c, 9, 40, 110
3, 14560, Note_on_c, 9, 40, 0
3, 14784, Note_on_c, 9, 40, 110
3, 14944, Note_on_c, 9, 40, 0
3, 15168, Note_on_c, 9, 40, 110
3, 15328, Note_on_c, 9, 40, 0
3, 15552, Note_on_c, 9, 40, 110
3, 15712, Note_on_c, 9, 40, 0
3, 15936, Note_on_c, 9, 40, 110
3, 16096, Note_on_c, 9, 40, 0
3, 16320, Note_on_c, 9, 40, 110
3, 16462, Note_on_c, 9, 40, 0
3, 16464, Note_on_c, 9, 40, 110
3, 16510, Note_on_c, 9, 40, 0
3, 16512, Note_on_c, 9, 40, 110
3, 16672, Note_on_c, 9, 40, 0
3, 16800, Note_on_c, 9, 40, 110
3, 16894, Note_on_c, 9, 40, 0
3, 17088, Note_on_c, 9, 40, 110
3, 17248, Note_on_c, 9, 40, 0
3, 17472, Note_on_c, 9, 40, 110
3, 17632, Note_on_c, 9, 40, 0
3, 17856, Note_on_c, 9, 40, 110
3, 18016, Note_on_c, 9, 40, 0
3, 18240, Note_on_c, 9, 40, 110
3, 18400, Note_on_c, 9, 40, 0
3, 18624, Note_on_c, 9, 40, 110
3, 18784, Note_on_c, 9, 40, 0
3, 19008, Note_on_c, 9, 40, 110
3, 19168, Note_on_c, 9, 40, 0
3, 19392, Note_on_c, 9, 40, 110
3, 19552, Note_on_c, 9, 40, 0
3, 19680, Note_on_c, 9, 40, 110
3, 19774, Note_on_c, 9, 40, 0
3, 19776, Note_on_c, 9, 40, 110
3, 19870, Note_on_c, 9, 40, 0
3, 19872, Note_on_c, 9, 40, 110
3, 19966, Note_on_c, 9, 40, 0
3, 20160, Note_on_c, 9, 40, 110
3, 20320, Note_on_c, 9, 40, 0
3, 20544, Note_on_c, 9, 40, 110
3, 20704, Note_on_c, 9, 40, 0
3, 20928, Note_on_c, 9, 40, 110
3, 21088, Note_on_c, 9, 40, 0
3, 21312, Note_on_c, 9, 40, 110
3, 21472, Note_on_c, 9, 40, 0
3, 21696, Note_on_c, 9, 40, 110
3, 21856, Note_on_c, 9, 40, 0
3, 22080, Note_on_c, 9, 40, 110
3, 22240, Note_on_c, 9, 40, 0
3, 22464, Note_on_c, 9, 40, 110
3, 22624, Note_on_c, 9, 40, 0
3, 22704, Note_on_c, 9, 40, 110
3, 22750, Note_on_c, 9, 40, 0
3, 22752, Note_on_c, 9, 40, 110
3, 22798, Note_on_c, 9, 40, 0
3, 22800, Note_on_c, 9, 40, 110
3, 22846, Note_on_c, 9, 40, 0
3, 22848, Note_on_c, 9, 40, 110
3, 22894, Note_on_c, 9, 40, 0
3, 22896, Note_on_c, 9, 40, 110
3, 22942, Note_on_c, 9, 40, 0
3, 22944, Note_on_c, 9, 40, 110
3, 22990, Note_on_c, 9, 40, 0
3, 22992, Note_on_c, 9, 40, 110
3, 23038, Note_on_c, 9, 40, 0
3, 23232, Note_on_c, 9, 40, 110
3, 23392, Note_on_c, 9, 40, 0
3, 23616, Note_on_c, 9, 40, 110
3, 23776, Note_on_c, 9, 40, 0
3, 24000, Note_on_c, 9, 40, 110
3, 24160, Note_on_c, 9, 40, 0
3, 24384, Note_on_c, 9, 40, 110
3, 24544, Note_on_c, 9, 40, 0
3, 24768, Note_on_c, 9, 40, 110
3, 24928, Note_on_c, 9, 40, 0
3, 25152, Note_on_c, 9, 40, 110
3, 25312, Note_on_c, 9, 40, 0
3, 25536, Note_on_c, 9, 40, 110
3, 25678, Note_on_c, 9, 40, 0
3, 25680, Note_on_c, 9, 40, 110
3, 25726, Note_on_c, 9, 40, 0
3, 25728, Note_on_c, 9, 40, 110
3, 25888, Note_on_c, 9, 40, 0
3, 26016, Note_on_c, 9, 40, 110
3, 26110, Note_on_c, 9, 40, 0
3, 26304, Note_on_c, 9, 40, 110
3, 26464, Note_on_c, 9, 40, 0
3, 26688, Note_on_c, 9, 40, 110
3, 26848, Note_on_c, 9, 40, 0
3, 27072, Note_on_c, 9, 40, 110
3, 27232, Note_on_c, 9, 40, 0
3, 27456, Note_on_c, 9, 40, 110
3, 27616, Note_on_c, 9, 40, 0
3, 27840, Note_on_c, 9, 40, 110
3, 28000, Note_on_c, 9, 40, 0
3, 28224, Note_on_c, 9, 40, 110
3, 28384, Note_on_c, 9, 40, 0
3, 28608, Note_on_c, 9, 40, 110
3, 28768, Note_on_c, 9, 40, 0
3, 28992, Note_on_c, 9, 40, 110
3, 29152, Note_on_c, 9, 40, 0
3, 29376, Note_on_c, 9, 40, 110
