0, 0, Header, 1, 4, 960
1, 0, Start_track
1, 0, Control_c, 0, 101, 0
1, 0, Control_c, 0, 100, 0
1, 0, Control_c, 0, 6, 12
1, 0, Control_c, 0, 38, 0
1, 0, Control_c, 1, 101, 0
1, 0, Control_c, 1, 100, 0
1, 0, Control_c, 1, 6, 12
1, 0, Control_c, 1, 38, 0
1, 0, Control_c, 2, 101, 0
1, 0, Control_c, 2, 100, 0
1, 0, Control_c, 2, 6, 12
1, 0, Control_c, 2, 38, 0
1, 0, Control_c, 3, 101, 0
1, 0, Control_c, 3, 100, 0
1, 0, Control_c, 3, 6, 12
1, 0, Control_c, 3, 38, 0
1, 0, Control_c, 4, 101, 0
1, 0, Control_c, 4, 100, 0
1, 0, Control_c, 4, 6, 12
1, 0, Control_c, 4, 38, 0
1, 0, Control_c, 5, 101, 0
1, 0, Control_c, 5, 100, 0
1, 0, Control_c, 5, 6, 12
1, 0, Control_c, 5, 38, 0
1, 0, Control_c, 6, 101, 0
1, 0, Control_c, 6, 100, 0
1, 0, Control_c, 6, 6, 12
1, 0, Control_c, 6, 38, 0
1, 0, Control_c, 7, 101, 0
1, 0, Control_c, 7, 100, 0
1, 0, Control_c, 7, 6, 12
1, 0, Control_c, 7, 38, 0
1, 0, Control_c, 8, 101, 0
1, 0, Control_c, 8, 100, 0
1, 0, Control_c, 8, 6, 12
1, 0, Control_c, 8, 38, 0
1, 0, Control_c, 9, 101, 0
1, 0, Control_c, 9, 100, 0
1, 0, Control_c, 9, 6, 12
1, 0, Control_c, 9, 38, 0
1, 0, Control_c, 10, 101, 0
1, 0, Control_c, 10, 100, 0
1, 0, Control_c, 10, 6, 12
1, 0, Control_c, 10, 38, 0
1, 0, Control_c, 11, 101, 0
1, 0, Control_c, 11, 100, 0
1, 0, Control_c, 11, 6, 12
1, 0, Control_c, 11, 38, 0
1, 0, Control_c, 12, 101, 0
1, 0, Control_c, 12, 100, 0
1, 0, Control_c, 12, 6, 12
1, 0, Control_c, 12, 38, 0
1, 0, Control_c, 13, 101, 0
1, 0, Control_c, 13, 100, 0
1, 0, Control_c, 13, 6, 12
1, 0, Control_c, 13, 38, 0
1, 0, Control_c, 14, 101, 0
1, 0, Control_c, 14, 100, 0
1, 0, Control_c, 14, 6, 12
1, 0, Control_c, 14, 38, 0
1, 0, Control_c, 15, 101, 0
1, 0, Control_c, 15, 100, 0
1, 0, Control_c, 15, 6, 12
1, 0, Control_c, 15, 38, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 416666
1, 0, End_track
2, 0, Start_track
2, 0, Pitch_bend_c, 0, 8192
2, 0, Control_c, 0, 7, 127
2, 0, Control_c, 0, 10, 63
2, 0, Control_c, 0, 93, 23
2, 0, Control_c, 0, 91, 87
2, 0, Control_c, 0, 95, 0
2, 0, Control_c, 0, 92, 0
2, 0, Control_c, 0, 11, 127
2, 0, Program_c, 0, 30
2, 0, Control_c, 1, 7, 127
2, 0, Control_c, 1, 10, 63
2, 0, Control_c, 1, 93, 23
2, 0, Control_c, 1, 91, 87
2, 0, Control_c, 1, 95, 0
2, 0, Control_c, 1, 92, 0
2, 0, Control_c, 1, 11, 127
2, 0, Program_c, 1, 30
2, 22560, Note_on_c, 0, 64, 95
2, 22560, Note_on_c, 0, 59, 95
2, 22560, Note_on_c, 0, 52, 95
2, 22800, Note_off_c, 0, 64, 95
2, 22800, Note_off_c, 0, 59, 95
2, 22800, Note_off_c, 0, 52, 95
2, 22800, Note_on_c, 0, 64, 95
2, 22800, Note_on_c, 0, 59, 95
2, 22800, Note_on_c, 0, 52, 95
2, 23040, Note_off_c, 0, 64, 95
2, 23040, Note_off_c, 0, 59, 95
2, 23040, Note_off_c, 0, 52, 95
2, 23040, Note_on_c, 0, 68, 95
2, 23040, Note_on_c, 0, 64, 95
2, 23040, Note_on_c, 0, 59, 95
2, 26400, Note_off_c, 0, 68, 95
2, 26400, Note_off_c, 0, 64, 95
2, 26400, Note_off_c, 0, 59, 95
2, 26400, Note_on_c, 0, 59, 95
2, 26880, Note_off_c, 0, 59, 95
2, 26880, Note_on_c, 0, 61, 70
2, 27360, Note_off_c, 0, 61, 70
2, 27360, Note_on_c, 0, 64, 95
2, 28320, Note_off_c, 0, 64, 95
2, 28320, Note_on_c, 0, 61, 95
2, 29280, Note_off_c, 0, 61, 95
2, 29280, Note_on_c, 0, 64, 95
2, 30720, Note_off_c, 0, 64, 95
2, 30720, Note_on_c, 0, 64, 95
2, 30720, Note_on_c, 0, 59, 95
2, 30720, Note_on_c, 0, 52, 95
2, 32160, Note_off_c, 0, 64, 95
2, 32160, Note_off_c, 0, 59, 95
2, 32160, Note_off_c, 0, 52, 95
2, 32160, Note_on_c, 0, 59, 95
2, 32640, Note_off_c, 0, 59, 95
2, 32640, Note_on_c, 0, 52, 95
2, 33120, Note_off_c, 0, 52, 95
2, 33120, Note_on_c, 0, 59, 95
2, 33600, Note_off_c, 0, 59, 95
2, 33600, Note_on_c, 0, 52, 95
2, 34080, Note_off_c, 0, 52, 95
2, 34080, Note_on_c, 0, 59, 95
2, 34560, Note_off_c, 0, 59, 95
2, 34560, Note_on_c, 0, 61, 70
2, 35040, Note_off_c, 0, 61, 70
2, 35040, Note_on_c, 0, 64, 95
2, 36000, Note_off_c, 0, 64, 95
2, 36000, Note_on_c, 0, 61, 95
2, 36960, Note_off_c, 0, 61, 95
2, 36960, Note_on_c, 0, 64, 95
2, 38400, Note_off_c, 0, 64, 95
2, 38400, Note_on_c, 0, 64, 95
2, 38400, Note_on_c, 0, 59, 95
2, 38400, Note_on_c, 0, 52, 95
2, 39840, Note_off_c, 0, 64, 95
2, 39840, Note_off_c, 0, 59, 95
2, 39840, Note_off_c, 0, 52, 95
2, 39840, Note_on_c, 0, 59, 95
2, 40320, Note_off_c, 0, 59, 95
2, 40320, Note_on_c, 0, 52, 95
2, 40800, Note_off_c, 0, 52, 95
2, 40800, Note_on_c, 0, 59, 95
2, 41280, Note_off_c, 0, 59, 95
2, 41280, Note_on_c, 0, 52, 95
2, 41760, Note_off_c, 0, 52, 95
2, 41760, Note_on_c, 0, 59, 95
2, 42240, Note_off_c, 0, 59, 95
2, 42240, Note_on_c, 0, 61, 70
2, 42720, Note_off_c, 0, 61, 70
2, 42720, Note_on_c, 0, 64, 95
2, 43680, Note_off_c, 0, 64, 95
2, 43680, Note_on_c, 0, 61, 95
2, 44640, Note_off_c, 0, 61, 95
2, 44640, Note_on_c, 0, 64, 95
2, 46080, Note_off_c, 0, 64, 95
2, 46080, Note_on_c, 0, 64, 95
2, 46080, Note_on_c, 0, 59, 95
2, 46080, Note_on_c, 0, 52, 95
2, 47520, Note_off_c, 0, 64, 95
2, 47520, Note_off_c, 0, 59, 95
2, 47520, Note_off_c, 0, 52, 95
2, 47520, Note_on_c, 0, 59, 95
2, 48000, Note_off_c, 0, 59, 95
2, 48000, Note_on_c, 0, 52, 95
2, 48480, Note_off_c, 0, 52, 95
2, 48480, Note_on_c, 0, 59, 95
2, 48960, Note_off_c, 0, 59, 95
2, 48960, Note_on_c, 0, 52, 95
2, 49440, Note_off_c, 0, 52, 95
2, 49440, Note_on_c, 0, 59, 95
2, 49920, Note_off_c, 0, 59, 95
2, 49920, Note_on_c, 0, 61, 70
2, 50400, Note_off_c, 0, 61, 70
2, 50400, Note_on_c, 0, 64, 95
2, 51360, Note_off_c, 0, 64, 95
2, 51360, Note_on_c, 0, 61, 95
2, 52320, Note_off_c, 0, 61, 95
2, 52320, Note_on_c, 0, 64, 95
2, 53760, Note_off_c, 0, 64, 95
2, 53760, Note_on_c, 0, 66, 95
2, 53760, Note_on_c, 0, 62, 95
2, 53760, Note_on_c, 0, 57, 95
2, 53760, Note_on_c, 0, 54, 95
2, 53760, Note_on_c, 0, 50, 95
2, 57120, Note_off_c, 0, 66, 95
2, 57120, Note_off_c, 0, 62, 95
2, 57120, Note_off_c, 0, 57, 95
2, 57120, Note_off_c, 0, 54, 95
2, 57120, Note_off_c, 0, 50, 95
2, 57120, Note_on_c, 0, 52, 95
2, 57600, Note_off_c, 0, 52, 95
2, 57600, Note_on_c, 0, 54, 70
2, 58080, Note_off_c, 0, 54, 70
2, 58080, Note_on_c, 0, 57, 95
2, 58560, Note_off_c, 0, 57, 95
2, 58560, Note_on_c, 0, 57, 95
2, 59040, Note_off_c, 0, 57, 95
2, 59040, Note_on_c, 0, 59, 95
2, 59520, Note_off_c, 0, 59, 95
2, 59520, Note_on_c, 0, 57, 70
2, 60000, Note_off_c, 0, 57, 70
2, 60000, Note_on_c, 0, 54, 95
2, 60480, Note_off_c, 0, 54, 95
2, 60480, Note_on_c, 0, 52, 70
2, 60960, Note_off_c, 0, 52, 70
2, 60960, Note_on_c, 0, 57, 95
2, 60960, Note_on_c, 0, 54, 95
2, 60960, Note_on_c, 0, 50, 95
2, 61440, Note_off_c, 0, 57, 95
2, 61440, Note_off_c, 0, 54, 95
2, 61440, Note_off_c, 0, 50, 95
2, 61440, Note_on_c, 0, 66, 95
2, 61440, Note_on_c, 0, 62, 95
2, 61440, Note_on_c, 0, 57, 95
2, 61440, Note_on_c, 0, 54, 95
