0, 0, Header, 1, 21, 480
1, 0, Start_track
1, 0, Copyright_t, "Sympathy for the Devil by Mick Jagger and Kieth Richards  - seq by Glenn Schaefer  :¥)"
1, 0, Text_t, "sympathy for the devil"
1, 0, SMPTE_offset, 96, 0, 0, 0, 0
1, 0, Key_signature, 0, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 512820
1, 480, Text_t, "sympathy for the devil"
1, 15360, Text_t, "by jagger/richards"
1, 23922, Text_t, "eat me!!!!!"
1, 26880, Text_t, "please allow me to"
1, 28800, Text_t, "introduce myself"
1, 30720, Text_t, "I'm a man of wealth"
1, 32640, Text_t, "and taste"
1, 34560, Text_t, "been around for a "
1, 36480, Text_t, "long long time"
1, 38400, Text_t, "stole many a man's"
1, 40320, Text_t, "soul and faith"
1, 42240, Text_t, "pleased to meet you"
1, 44160, Text_t, "hope you guess my "
1, 46080, Text_t, "name"
1, 49920, Text_t, "but what's confusing you"
1, 51840, Text_t, "is the nature of my"
1, 53760, Text_t, "game"
1, 61440, Text_t, "1996"
1, 82560, Text_t, "  :¥)"
1, 86400, Text_t, "seq by glenn schaefer"
1, 284160, End_track
2, 0, Start_track
2, 0, Text_t, "drm vol"
2, 0, Program_c, 9, 0
2, 0, Control_c, 9, 32, 0
2, 500, Control_c, 9, 11, 127
2, 520, Control_c, 9, 1, 0
2, 960, Control_c, 9, 10, 64
2, 3840, Control_c, 9, 7, 47
2, 4887, Control_c, 9, 7, 48
2, 5934, Control_c, 9, 7, 49
2, 6981, Control_c, 9, 7, 50
2, 8029, Control_c, 9, 7, 51
2, 9076, Control_c, 9, 7, 52
2, 10123, Control_c, 9, 7, 53
2, 11170, Control_c, 9, 7, 54
2, 12218, Control_c, 9, 7, 55
2, 13265, Control_c, 9, 7, 56
2, 14312, Control_c, 9, 7, 57
2, 15360, Control_c, 9, 7, 58
2, 16407, Control_c, 9, 7, 59
2, 17454, Control_c, 9, 7, 60
2, 18501, Control_c, 9, 7, 61
2, 19549, Control_c, 9, 7, 62
2, 20596, Control_c, 9, 7, 63
2, 21643, Control_c, 9, 7, 64
2, 22690, Control_c, 9, 7, 65
2, 23738, Control_c, 9, 7, 66
2, 24785, Control_c, 9, 7, 65
2, 25832, Control_c, 9, 7, 63
2, 241920, Control_c, 9, 7, 63
2, 242976, Control_c, 9, 7, 62
2, 244032, Control_c, 9, 7, 61
2, 245088, Control_c, 9, 7, 60
2, 246144, Control_c, 9, 7, 59
2, 247200, Control_c, 9, 7, 58
2, 248256, Control_c, 9, 7, 57
2, 249312, Control_c, 9, 7, 56
2, 250368, Control_c, 9, 7, 55
2, 251424, Control_c, 9, 7, 54
2, 252480, Control_c, 9, 7, 53
2, 253536, Control_c, 9, 7, 52
2, 254592, Control_c, 9, 7, 51
2, 255648, Control_c, 9, 7, 50
2, 256704, Control_c, 9, 7, 46
2, 257760, Control_c, 9, 7, 45
2, 258816, Control_c, 9, 7, 44
2, 259872, Control_c, 9, 7, 43
2, 260928, Control_c, 9, 7, 42
2, 261984, Control_c, 9, 7, 41
2, 263040, Control_c, 9, 7, 40
2, 264096, Control_c, 9, 7, 39
2, 265152, Control_c, 9, 7, 38
2, 266208, Control_c, 9, 7, 37
2, 267264, Control_c, 9, 7, 36
2, 268320, Control_c, 9, 7, 35
2, 269376, Control_c, 9, 7, 34
2, 270432, Control_c, 9, 7, 33
2, 271488, Control_c, 9, 7, 32
2, 272544, Control_c, 9, 7, 31
2, 273600, Control_c, 9, 7, 30
2, 274656, Control_c, 9, 7, 29
2, 275712, Control_c, 9, 7, 28
2, 276768, Control_c, 9, 7, 27
2, 277824, Control_c, 9, 7, 26
2, 278880, Control_c, 9, 7, 25
2, 279936, Control_c, 9, 7, 24
2, 284160, End_track
3, 0, Start_track
3, 0, Text_t, "drm stix"
3, 11493, Note_on_c, 9, 52, 75
3, 11830, Note_on_c, 9, 52, 0
3, 13414, Note_on_c, 9, 52, 78
3, 13737, Note_on_c, 9, 52, 0
3, 15363, Note_on_c, 9, 52, 76
3, 15763, Note_on_c, 9, 52, 0
3, 17280, Note_on_c, 9, 49, 72
3, 17687, Note_on_c, 9, 49, 0
3, 27351, Note_on_c, 9, 40, 77
3, 27434, Note_on_c, 9, 40, 0
3, 28294, Note_on_c, 9, 40, 75
3, 28347, Note_on_c, 9, 40, 0
3, 29261, Note_on_c, 9, 40, 76
3, 29303, Note_on_c, 9, 40, 0
3, 30248, Note_on_c, 9, 40, 78
3, 30286, Note_on_c, 9, 40, 0
3, 31194, Note_on_c, 9, 40, 74
3, 31237, Note_on_c, 9, 40, 0
3, 33105, Note_on_c, 9, 40, 78
3, 33149, Note_on_c, 9, 40, 0
3, 35048, Note_on_c, 9, 40, 79
3, 35106, Note_on_c, 9, 40, 0
3, 36945, Note_on_c, 9, 40, 79
3, 36988, Note_on_c, 9, 40, 0
3, 38848, Note_on_c, 9, 40, 91
3, 38904, Note_on_c, 9, 40, 0
3, 40806, Note_on_c, 9, 40, 80
3, 40861, Note_on_c, 9, 40, 0
3, 42732, Note_on_c, 9, 40, 86
